attacker_delay,outcome,attacker_start_time,Document_lookup_start,Document_lookup_end,Blob_fetch_start,Blob_fetch_end,Initial_sec_validation_start,Initial_sec_validation_end,Document_marked_safe_start,Document_marked_safe_end,Dispatch_to_agent_start,Dispatch_to_agent_end,LLM_inference_start,LLM_inference_end,Agent_retrieves_document_state_start,Agent_retrieves_document_state_end,Agent_retrieves_document_start,Agent_retrieves_document_end,attacker_modify_time,attacker_modify_done,blob_read_time
80,rejected,03:46:50.318481,03:46:50.318481,03:46:50.318858,03:46:50.318858,03:46:50.320283,03:46:50.320283,03:46:50.321916,03:46:50.321916,03:46:50.331439,03:46:50.331470,03:46:50.345646,03:46:50.348769,03:46:50.753372,03:46:50.753404,03:46:50.759430,03:46:50.765055,03:46:50.770693,03:46:50.399259,03:46:50.399426,03:46:50.319525
80,rejected,03:46:52.044578,03:46:52.044578,03:46:52.044996,03:46:52.044996,03:46:52.046522,03:46:52.046522,03:46:52.048100,03:46:52.048100,03:46:52.057229,03:46:52.057249,03:46:52.079810,03:46:52.082946,03:46:52.487195,03:46:52.487226,03:46:52.493493,03:46:52.498704,03:46:52.504607,03:46:52.125364,03:46:52.125531,03:46:52.045687
80,rejected,03:46:53.735042,03:46:53.735042,03:46:53.735407,03:46:53.735407,03:46:53.736903,03:46:53.736903,03:46:53.738517,03:46:53.738517,03:46:53.747935,03:46:53.747961,03:46:53.762944,03:46:53.766033,03:46:54.169394,03:46:54.169426,03:46:54.175661,03:46:54.181383,03:46:54.187037,03:46:53.815762,03:46:53.815915,03:46:53.736111
80,rejected,03:46:55.301474,03:46:55.301474,03:46:55.301894,03:46:55.301894,03:46:55.303072,03:46:55.303072,03:46:55.304691,03:46:55.304691,03:46:55.314145,03:46:55.314165,03:46:55.328265,03:46:55.331335,03:46:55.744167,03:46:55.744197,03:46:55.750416,03:46:55.756495,03:46:55.762472,03:46:55.382265,03:46:55.382466,03:46:55.302570
80,rejected,03:46:56.883884,03:46:56.883884,03:46:56.884270,03:46:56.884270,03:46:56.885547,03:46:56.885547,03:46:56.887324,03:46:56.887324,03:46:56.896822,03:46:56.896848,03:46:56.910950,03:46:56.914093,03:46:57.318267,03:46:57.318296,03:46:57.324274,03:46:57.329750,03:46:57.335492,03:46:56.964672,03:46:56.964848,03:46:56.885029
80,rejected,03:46:58.565305,03:46:58.565305,03:46:58.565747,03:46:58.565747,03:46:58.566977,03:46:58.566977,03:46:58.568335,03:46:58.568335,03:46:58.577884,03:46:58.577904,03:46:58.591991,03:46:58.595415,03:46:59.000018,03:46:59.000051,03:46:59.006776,03:46:59.013643,03:46:59.019389,03:46:58.646170,03:46:58.646324,03:46:58.566466
80,rejected,03:47:00.162921,03:47:00.162921,03:47:00.163344,03:47:00.163344,03:47:00.164588,03:47:00.164588,03:47:00.166289,03:47:00.166289,03:47:00.179378,03:47:00.179433,03:47:00.195197,03:47:00.198880,03:47:00.605836,03:47:00.605866,03:47:00.612195,03:47:00.618108,03:47:00.624333,03:47:00.243629,03:47:00.243788,03:47:00.164045
80,rejected,03:47:01.913830,03:47:01.913830,03:47:01.914219,03:47:01.914219,03:47:01.915427,03:47:01.915427,03:47:01.917015,03:47:01.917015,03:47:01.926222,03:47:01.926243,03:47:01.940708,03:47:01.944057,03:47:02.348790,03:47:02.348820,03:47:02.354881,03:47:02.360461,03:47:02.366130,03:47:01.994516,03:47:01.994663,03:47:01.914894
80,rejected,03:47:03.528159,03:47:03.528159,03:47:03.528636,03:47:03.528636,03:47:03.529864,03:47:03.529864,03:47:03.531286,03:47:03.531286,03:47:03.540660,03:47:03.540683,03:47:03.554829,03:47:03.557911,03:47:03.962424,03:47:03.962457,03:47:03.968837,03:47:03.974456,03:47:03.980040,03:47:03.608494,03:47:03.608647,03:47:03.529354
80,rejected,03:47:05.120538,03:47:05.120538,03:47:05.121106,03:47:05.121106,03:47:05.122418,03:47:05.122418,03:47:05.123939,03:47:05.123939,03:47:05.133176,03:47:05.133206,03:47:05.150902,03:47:05.154221,03:47:05.564613,03:47:05.564655,03:47:05.574352,03:47:05.583290,03:47:05.591050,03:47:05.201249,03:47:05.201410,03:47:05.121878
80,rejected,03:47:06.720613,03:47:06.720613,03:47:06.721031,03:47:06.721031,03:47:06.722254,03:47:06.722254,03:47:06.723662,03:47:06.723662,03:47:06.733012,03:47:06.733050,03:47:06.746895,03:47:06.749943,03:47:07.154495,03:47:07.154526,03:47:07.160636,03:47:07.166141,03:47:07.171957,03:47:06.801614,03:47:06.801797,03:47:06.721706
80,rejected,03:47:08.395270,03:47:08.395270,03:47:08.395672,03:47:08.395672,03:47:08.396945,03:47:08.396945,03:47:08.398619,03:47:08.398619,03:47:08.407942,03:47:08.407974,03:47:08.422523,03:47:08.425597,03:47:08.831061,03:47:08.831093,03:47:08.837536,03:47:08.842863,03:47:08.848495,03:47:08.475824,03:47:08.475992,03:47:08.396375
80,rejected,03:47:10.059699,03:47:10.059699,03:47:10.060082,03:47:10.060082,03:47:10.061313,03:47:10.061313,03:47:10.062860,03:47:10.062860,03:47:10.072716,03:47:10.072736,03:47:10.086945,03:47:10.090568,03:47:10.498416,03:47:10.498450,03:47:10.504961,03:47:10.510594,03:47:10.516704,03:47:10.140372,03:47:10.140537,03:47:10.060773
80,rejected,03:47:11.640056,03:47:11.640056,03:47:11.640401,03:47:11.640401,03:47:11.641583,03:47:11.641583,03:47:11.643281,03:47:11.643281,03:47:11.652798,03:47:11.652821,03:47:11.676081,03:47:11.679129,03:47:12.083560,03:47:12.083592,03:47:12.089827,03:47:12.095476,03:47:12.101108,03:47:11.720747,03:47:11.720902,03:47:11.641073
80,rejected,03:47:13.239765,03:47:13.239765,03:47:13.240190,03:47:13.240190,03:47:13.241426,03:47:13.241426,03:47:13.243018,03:47:13.243018,03:47:13.252443,03:47:13.252462,03:47:13.267005,03:47:13.270089,03:47:13.674594,03:47:13.674625,03:47:13.681138,03:47:13.686719,03:47:13.692171,03:47:13.320479,03:47:13.320638,03:47:13.240885
80,rejected,03:47:14.968941,03:47:14.968941,03:47:14.969341,03:47:14.969341,03:47:14.970649,03:47:14.970649,03:47:14.972269,03:47:14.972269,03:47:14.981477,03:47:14.981498,03:47:14.996837,03:47:15.000030,03:47:15.404921,03:47:15.404951,03:47:15.410957,03:47:15.416394,03:47:15.421781,03:47:15.049939,03:47:15.050095,03:47:14.970105
80,rejected,03:47:16.564162,03:47:16.564162,03:47:16.564598,03:47:16.564598,03:47:16.566200,03:47:16.566200,03:47:16.567837,03:47:16.567837,03:47:16.577313,03:47:16.577334,03:47:16.591865,03:47:16.594936,03:47:16.998847,03:47:16.998877,03:47:17.005048,03:47:17.010822,03:47:17.016850,03:47:16.644883,03:47:16.645041,03:47:16.565355
80,rejected,03:47:18.176165,03:47:18.176165,03:47:18.176547,03:47:18.176547,03:47:18.177731,03:47:18.177731,03:47:18.179426,03:47:18.179426,03:47:18.189100,03:47:18.189120,03:47:18.203379,03:47:18.206419,03:47:18.611304,03:47:18.611334,03:47:18.617531,03:47:18.623128,03:47:18.628698,03:47:18.257135,03:47:18.257298,03:47:18.177211
80,rejected,03:47:19.852220,03:47:19.852220,03:47:19.852751,03:47:19.852751,03:47:19.854247,03:47:19.854247,03:47:19.855714,03:47:19.855714,03:47:19.865090,03:47:19.865119,03:47:19.879279,03:47:19.882424,03:47:20.287127,03:47:20.287157,03:47:20.293305,03:47:20.299256,03:47:20.304887,03:47:19.932713,03:47:19.932869,03:47:19.853547
80,rejected,03:47:21.519133,03:47:21.519133,03:47:21.519580,03:47:21.519580,03:47:21.521188,03:47:21.521188,03:47:21.522828,03:47:21.522828,03:47:21.532302,03:47:21.532325,03:47:21.546165,03:47:21.549353,03:47:21.953195,03:47:21.953225,03:47:21.959392,03:47:21.964874,03:47:21.970193,03:47:21.599971,03:47:21.600127,03:47:21.520363
80,rejected,03:47:23.104280,03:47:23.104280,03:47:23.104678,03:47:23.104678,03:47:23.106292,03:47:23.106292,03:47:23.108087,03:47:23.108087,03:47:23.117355,03:47:23.117377,03:47:23.132228,03:47:23.135454,03:47:23.540727,03:47:23.540759,03:47:23.546563,03:47:23.551841,03:47:23.557397,03:47:23.184975,03:47:23.185133,03:47:23.105413
80,rejected,03:47:24.722727,03:47:24.722727,03:47:24.723073,03:47:24.723073,03:47:24.724362,03:47:24.724362,03:47:24.725984,03:47:24.725984,03:47:24.735322,03:47:24.735356,03:47:24.749793,03:47:24.752965,03:47:25.157431,03:47:25.157462,03:47:25.163536,03:47:25.168983,03:47:25.174298,03:47:24.803356,03:47:24.803536,03:47:24.723760
80,rejected,03:47:26.399828,03:47:26.399828,03:47:26.400202,03:47:26.400202,03:47:26.401694,03:47:26.401694,03:47:26.403302,03:47:26.403302,03:47:26.413458,03:47:26.413482,03:47:26.427752,03:47:26.430859,03:47:26.836494,03:47:26.836525,03:47:26.842850,03:47:26.848445,03:47:26.853988,03:47:26.480564,03:47:26.480753,03:47:26.400904
80,rejected,03:47:28.082732,03:47:28.082732,03:47:28.083117,03:47:28.083117,03:47:28.084615,03:47:28.084615,03:47:28.086255,03:47:28.086255,03:47:28.097204,03:47:28.097263,03:47:28.113396,03:47:28.116747,03:47:28.520890,03:47:28.520922,03:47:28.527058,03:47:28.532672,03:47:28.538496,03:47:28.163693,03:47:28.163853,03:47:28.083833
80,rejected,03:47:29.751634,03:47:29.751634,03:47:29.752113,03:47:29.752113,03:47:29.753622,03:47:29.753622,03:47:29.755306,03:47:29.755306,03:47:29.764911,03:47:29.764933,03:47:29.779320,03:47:29.782771,03:47:30.187827,03:47:30.187859,03:47:30.194368,03:47:30.200011,03:47:30.205532,03:47:29.832390,03:47:29.832545,03:47:29.752802
80,rejected,03:47:31.428440,03:47:31.428440,03:47:31.428803,03:47:31.428803,03:47:31.430029,03:47:31.430029,03:47:31.431488,03:47:31.431488,03:47:31.440823,03:47:31.440843,03:47:31.463936,03:47:31.467003,03:47:31.871552,03:47:31.871584,03:47:31.877924,03:47:31.883358,03:47:31.888496,03:47:31.509069,03:47:31.509244,03:47:31.429478
80,rejected,03:47:33.101155,03:47:33.101155,03:47:33.101551,03:47:33.101551,03:47:33.102963,03:47:33.102963,03:47:33.104484,03:47:33.104484,03:47:33.114216,03:47:33.114235,03:47:33.129600,03:47:33.132622,03:47:33.536392,03:47:33.536424,03:47:33.542354,03:47:33.548085,03:47:33.553905,03:47:33.181851,03:47:33.182007,03:47:33.102200
80,rejected,03:47:34.745381,03:47:34.745381,03:47:34.745802,03:47:34.745802,03:47:34.747293,03:47:34.747293,03:47:34.748998,03:47:34.748998,03:47:34.758443,03:47:34.758463,03:47:34.772622,03:47:34.775709,03:47:35.180955,03:47:35.180987,03:47:35.187349,03:47:35.192770,03:47:35.198741,03:47:34.826261,03:47:34.826440,03:47:34.746521
80,rejected,03:47:36.441615,03:47:36.441615,03:47:36.442003,03:47:36.442003,03:47:36.443272,03:47:36.443272,03:47:36.444807,03:47:36.444807,03:47:36.454199,03:47:36.454258,03:47:36.469110,03:47:36.472196,03:47:36.876673,03:47:36.876707,03:47:36.883076,03:47:36.888529,03:47:36.893824,03:47:36.522648,03:47:36.522805,03:47:36.442720
80,rejected,03:47:38.087905,03:47:38.087905,03:47:38.088282,03:47:38.088282,03:47:38.089702,03:47:38.089702,03:47:38.091152,03:47:38.091152,03:47:38.100766,03:47:38.100791,03:47:38.115315,03:47:38.118713,03:47:38.523180,03:47:38.523210,03:47:38.529507,03:47:38.534912,03:47:38.540884,03:47:38.168668,03:47:38.168831,03:47:38.088925
80,rejected,03:47:39.818480,03:47:39.818480,03:47:39.819116,03:47:39.819116,03:47:39.820556,03:47:39.820556,03:47:39.822346,03:47:39.822346,03:47:39.834579,03:47:39.834654,03:47:39.849362,03:47:39.852471,03:47:40.257545,03:47:40.257577,03:47:40.264098,03:47:40.269722,03:47:40.275598,03:47:39.898752,03:47:39.898931,03:47:39.819902
80,rejected,03:47:41.402302,03:47:41.402302,03:47:41.402704,03:47:41.402704,03:47:41.404155,03:47:41.404155,03:47:41.405646,03:47:41.405646,03:47:41.415649,03:47:41.415667,03:47:41.430668,03:47:41.434024,03:47:41.838096,03:47:41.838130,03:47:41.844368,03:47:41.849588,03:47:41.855336,03:47:41.483125,03:47:41.483273,03:47:41.403382
80,rejected,03:47:42.983823,03:47:42.983823,03:47:42.984235,03:47:42.984235,03:47:42.985488,03:47:42.985488,03:47:42.987387,03:47:42.987387,03:47:42.996588,03:47:42.996608,03:47:43.010900,03:47:43.013941,03:47:43.416644,03:47:43.416676,03:47:43.422939,03:47:43.428454,03:47:43.434310,03:47:43.064780,03:47:43.064935,03:47:42.984955
80,rejected,03:47:44.646566,03:47:44.646566,03:47:44.646949,03:47:44.646949,03:47:44.648144,03:47:44.648144,03:47:44.649935,03:47:44.649935,03:47:44.659949,03:47:44.659968,03:47:44.673871,03:47:44.676894,03:47:45.081193,03:47:45.081225,03:47:45.088058,03:47:45.093694,03:47:45.099594,03:47:44.727364,03:47:44.727521,03:47:44.647629
80,rejected,03:47:46.310973,03:47:46.310973,03:47:46.311875,03:47:46.311875,03:47:46.313878,03:47:46.313878,03:47:46.315728,03:47:46.315728,03:47:46.326328,03:47:46.326409,03:47:46.342590,03:47:46.346294,03:47:46.750339,03:47:46.750371,03:47:46.756759,03:47:46.762078,03:47:46.767990,03:47:46.391696,03:47:46.391857,03:47:46.313030
80,rejected,03:47:47.908227,03:47:47.908227,03:47:47.908664,03:47:47.908664,03:47:47.910294,03:47:47.910294,03:47:47.911903,03:47:47.911903,03:47:47.922139,03:47:47.922208,03:47:47.936604,03:47:47.940053,03:47:48.343701,03:47:48.343733,03:47:48.349959,03:47:48.355062,03:47:48.360522,03:47:47.988931,03:47:47.989096,03:47:47.909509
80,rejected,03:47:49.546939,03:47:49.546939,03:47:49.547342,03:47:49.547342,03:47:49.548584,03:47:49.548584,03:47:49.550162,03:47:49.550162,03:47:49.560309,03:47:49.560341,03:47:49.575130,03:47:49.578225,03:47:49.982718,03:47:49.982748,03:47:49.988555,03:47:49.994436,03:47:50.000109,03:47:49.627619,03:47:49.627774,03:47:49.548042
80,rejected,03:47:51.192393,03:47:51.192393,03:47:51.192955,03:47:51.192955,03:47:51.194425,03:47:51.194425,03:47:51.195898,03:47:51.195898,03:47:51.205233,03:47:51.205281,03:47:51.233891,03:47:51.237681,03:47:51.644228,03:47:51.644259,03:47:51.650608,03:47:51.656561,03:47:51.662497,03:47:51.272819,03:47:51.272983,03:47:51.193788
80,rejected,03:47:52.886344,03:47:52.886344,03:47:52.886865,03:47:52.886865,03:47:52.888139,03:47:52.888139,03:47:52.889660,03:47:52.889660,03:47:52.899024,03:47:52.899049,03:47:52.914285,03:47:52.917395,03:47:53.322301,03:47:53.322356,03:47:53.329047,03:47:53.334907,03:47:53.340405,03:47:52.967098,03:47:52.967247,03:47:52.887580
80,rejected,03:47:54.557648,03:47:54.557648,03:47:54.558085,03:47:54.558085,03:47:54.559679,03:47:54.559679,03:47:54.561283,03:47:54.561283,03:47:54.570517,03:47:54.570539,03:47:54.584972,03:47:54.588332,03:47:54.992188,03:47:54.992221,03:47:54.998148,03:47:55.003896,03:47:55.009482,03:47:54.638383,03:47:54.638534,03:47:54.558875
80,rejected,03:47:56.187682,03:47:56.187682,03:47:56.188079,03:47:56.188079,03:47:56.189369,03:47:56.189369,03:47:56.190881,03:47:56.190881,03:47:56.200852,03:47:56.200892,03:47:56.217110,03:47:56.220433,03:47:56.626733,03:47:56.626766,03:47:56.633088,03:47:56.638860,03:47:56.644805,03:47:56.268740,03:47:56.268916,03:47:56.188822
80,rejected,03:47:57.952157,03:47:57.952157,03:47:57.952526,03:47:57.952526,03:47:57.954016,03:47:57.954016,03:47:57.955662,03:47:57.955662,03:47:57.965749,03:47:57.965771,03:47:57.985071,03:47:57.988420,03:47:58.392362,03:47:58.392393,03:47:58.398639,03:47:58.404358,03:47:58.410091,03:47:58.032712,03:47:58.032891,03:47:57.953232
80,rejected,03:47:59.700501,03:47:59.700501,03:47:59.701027,03:47:59.701027,03:47:59.702405,03:47:59.702405,03:47:59.704128,03:47:59.704128,03:47:59.713850,03:47:59.713880,03:47:59.728025,03:47:59.731069,03:48:00.135823,03:48:00.135862,03:48:00.141902,03:48:00.147343,03:48:00.152850,03:47:59.781450,03:47:59.781621,03:47:59.701830
80,rejected,03:48:01.383098,03:48:01.383098,03:48:01.383505,03:48:01.383505,03:48:01.385048,03:48:01.385048,03:48:01.386585,03:48:01.386585,03:48:01.395904,03:48:01.395936,03:48:01.410827,03:48:01.414052,03:48:01.819294,03:48:01.819324,03:48:01.825547,03:48:01.831088,03:48:01.836743,03:48:01.464000,03:48:01.464165,03:48:01.384213
100,rejected,03:48:03.117558,03:48:03.117558,03:48:03.118070,03:48:03.118070,03:48:03.119353,03:48:03.119353,03:48:03.120762,03:48:03.120762,03:48:03.129930,03:48:03.129951,03:48:03.144135,03:48:03.147155,03:48:03.551825,03:48:03.551865,03:48:03.558080,03:48:03.563876,03:48:03.569904,03:48:03.218233,03:48:03.218407,03:48:03.118836
100,rejected,03:48:04.705192,03:48:04.705192,03:48:04.705563,03:48:04.705563,03:48:04.707128,03:48:04.707128,03:48:04.708663,03:48:04.708663,03:48:04.718205,03:48:04.718228,03:48:04.732715,03:48:04.735855,03:48:05.140342,03:48:05.140373,03:48:05.146628,03:48:05.152432,03:48:05.158054,03:48:04.805933,03:48:04.806089,03:48:04.706266
100,rejected,03:48:06.305558,03:48:06.305558,03:48:06.306101,03:48:06.306101,03:48:06.307496,03:48:06.307496,03:48:06.308995,03:48:06.308995,03:48:06.318577,03:48:06.318602,03:48:06.332281,03:48:06.335376,03:48:06.739795,03:48:06.739827,03:48:06.745663,03:48:06.751036,03:48:06.756376,03:48:06.406051,03:48:06.406203,03:48:06.306860
100,rejected,03:48:07.985604,03:48:07.985604,03:48:07.986131,03:48:07.986131,03:48:07.987989,03:48:07.987989,03:48:07.989679,03:48:07.989679,03:48:07.999248,03:48:07.999268,03:48:08.013445,03:48:08.016851,03:48:08.419960,03:48:08.419994,03:48:08.426399,03:48:08.432078,03:48:08.438394,03:48:08.086376,03:48:08.086531,03:48:07.987171
100,rejected,03:48:09.729875,03:48:09.729875,03:48:09.730273,03:48:09.730273,03:48:09.731556,03:48:09.731556,03:48:09.733093,03:48:09.733093,03:48:09.742362,03:48:09.742382,03:48:09.758764,03:48:09.762135,03:48:10.170284,03:48:10.170317,03:48:10.176400,03:48:10.182356,03:48:10.188528,03:48:09.830922,03:48:09.831081,03:48:09.731035
100,rejected,03:48:11.479534,03:48:11.479534,03:48:11.479978,03:48:11.479978,03:48:11.481415,03:48:11.481415,03:48:11.482971,03:48:11.482971,03:48:11.492539,03:48:11.492581,03:48:11.515809,03:48:11.518948,03:48:11.922268,03:48:11.922299,03:48:11.928577,03:48:11.934304,03:48:11.939997,03:48:11.580216,03:48:11.580381,03:48:11.480657
100,rejected,03:48:13.218682,03:48:13.218682,03:48:13.219058,03:48:13.219058,03:48:13.220602,03:48:13.220602,03:48:13.222133,03:48:13.222133,03:48:13.231601,03:48:13.231622,03:48:13.246913,03:48:13.250207,03:48:13.654351,03:48:13.654383,03:48:13.660680,03:48:13.665812,03:48:13.671598,03:48:13.319406,03:48:13.319560,03:48:13.219765
100,rejected,03:48:14.794965,03:48:14.794965,03:48:14.795331,03:48:14.795331,03:48:14.796532,03:48:14.796532,03:48:14.798393,03:48:14.798393,03:48:14.808657,03:48:14.808679,03:48:14.827317,03:48:14.833140,03:48:15.239529,03:48:15.239560,03:48:15.246191,03:48:15.251960,03:48:15.257876,03:48:14.895874,03:48:14.896029,03:48:14.796015
100,rejected,03:48:16.562761,03:48:16.562761,03:48:16.563207,03:48:16.563207,03:48:16.564503,03:48:16.564503,03:48:16.566401,03:48:16.566401,03:48:16.575969,03:48:16.576000,03:48:16.590745,03:48:16.594228,03:48:16.996621,03:48:16.996651,03:48:17.002785,03:48:17.008106,03:48:17.013791,03:48:16.663107,03:48:16.663262,03:48:16.563929
100,rejected,03:48:18.157267,03:48:18.157267,03:48:18.157691,03:48:18.157691,03:48:18.158923,03:48:18.158923,03:48:18.160369,03:48:18.160369,03:48:18.169675,03:48:18.169696,03:48:18.183533,03:48:18.186569,03:48:18.590795,03:48:18.590828,03:48:18.597086,03:48:18.602294,03:48:18.608089,03:48:18.258066,03:48:18.258234,03:48:18.158386
100,rejected,03:48:19.827346,03:48:19.827346,03:48:19.827892,03:48:19.827892,03:48:19.829237,03:48:19.829237,03:48:19.830659,03:48:19.830659,03:48:19.842628,03:48:19.842697,03:48:19.857470,03:48:19.860539,03:48:20.264473,03:48:20.264505,03:48:20.270683,03:48:20.277854,03:48:20.286341,03:48:19.928193,03:48:19.928345,03:48:19.828661
100,rejected,03:48:21.417161,03:48:21.417161,03:48:21.417544,03:48:21.417544,03:48:21.418976,03:48:21.418976,03:48:21.420478,03:48:21.420478,03:48:21.429600,03:48:21.429620,03:48:21.443767,03:48:21.447161,03:48:21.851673,03:48:21.851705,03:48:21.858073,03:48:21.863753,03:48:21.869293,03:48:21.517795,03:48:21.517947,03:48:21.418362
100,rejected,03:48:23.006042,03:48:23.006042,03:48:23.006447,03:48:23.006447,03:48:23.007818,03:48:23.007818,03:48:23.009583,03:48:23.009583,03:48:23.019275,03:48:23.019300,03:48:23.034037,03:48:23.037525,03:48:23.440834,03:48:23.440865,03:48:23.447358,03:48:23.453266,03:48:23.459006,03:48:23.106868,03:48:23.107034,03:48:23.007221
100,rejected,03:48:24.588294,03:48:24.588294,03:48:24.588851,03:48:24.588851,03:48:24.590253,03:48:24.590253,03:48:24.591693,03:48:24.591693,03:48:24.601238,03:48:24.601268,03:48:24.616045,03:48:24.619361,03:48:25.023362,03:48:25.023398,03:48:25.031096,03:48:25.036925,03:48:25.042803,03:48:24.688818,03:48:24.688974,03:48:24.589623
100,rejected,03:48:26.278431,03:48:26.278431,03:48:26.278922,03:48:26.278922,03:48:26.280286,03:48:26.280286,03:48:26.281764,03:48:26.281764,03:48:26.291167,03:48:26.291187,03:48:26.305215,03:48:26.308254,03:48:26.715113,03:48:26.715144,03:48:26.721635,03:48:26.727585,03:48:26.733343,03:48:26.378919,03:48:26.379081,03:48:26.279701
100,rejected,03:48:27.956457,03:48:27.956457,03:48:27.956932,03:48:27.956932,03:48:27.958170,03:48:27.958170,03:48:27.959931,03:48:27.959931,03:48:27.969494,03:48:27.969547,03:48:27.985441,03:48:27.989040,03:48:28.394854,03:48:28.394884,03:48:28.401073,03:48:28.406833,03:48:28.412583,03:48:28.057225,03:48:28.057399,03:48:27.957644
100,rejected,03:48:29.643803,03:48:29.643803,03:48:29.644219,03:48:29.644219,03:48:29.645712,03:48:29.645712,03:48:29.647307,03:48:29.647307,03:48:29.656687,03:48:29.656707,03:48:29.671793,03:48:29.675085,03:48:30.078598,03:48:30.078632,03:48:30.085198,03:48:30.090655,03:48:30.096415,03:48:29.744531,03:48:29.744686,03:48:29.644903
100,rejected,03:48:31.227008,03:48:31.227008,03:48:31.227467,03:48:31.227467,03:48:31.228852,03:48:31.228852,03:48:31.230477,03:48:31.230477,03:48:31.239936,03:48:31.239960,03:48:31.264971,03:48:31.268328,03:48:31.673360,03:48:31.673395,03:48:31.680028,03:48:31.685828,03:48:31.691647,03:48:31.327704,03:48:31.327856,03:48:31.228306
